time,value
2025-02-11T20:33:55.639183626Z,0.148193359375
2025-02-11T20:33:56.662889371Z,0.14453125
2025-02-11T20:33:57.688243959Z,0.126953125
2025-02-11T20:33:58.712437675Z,0.1314697265625
2025-02-11T20:33:59.735234808Z,0.1220703125
2025-02-11T20:34:00.861300867Z,0.1055908203125
2025-02-11T20:34:01.886919036Z,0.1495361328125
2025-02-11T20:34:02.9106704Z,0.132080078125
2025-02-11T20:34:03.934429365Z,0.095947265625
2025-02-11T20:34:04.960360915Z,-0.0478515625
2025-02-11T20:34:06.084130971Z,0.1978759765625
2025-02-11T20:34:07.108092045Z,0.222412109375
2025-02-11T20:34:08.135298454Z,0.21142578125
2025-02-11T20:34:09.155888815Z,0.1640625
2025-02-11T20:34:10.182592634Z,0.166015625
2025-02-11T20:34:11.204083087Z,0.171630859375
2025-02-11T20:34:12.227996743Z,0.176025390625
2025-02-11T20:34:13.355171115Z,0.161865234375
2025-02-11T20:34:14.378572326Z,0.1842041015625
2025-02-11T20:34:15.402154172Z,0.0374755859375
2025-02-11T20:34:16.426423611Z,-0.02490234375
2025-02-11T20:34:17.473960349Z,-0.006591796875
2025-02-11T20:34:18.474913431Z,-0.0040283203125
2025-02-11T20:34:19.499148447Z,0.0140380859375
2025-02-11T20:34:20.624622571Z,0.01123046875
2025-02-11T20:34:21.648755861Z,0.0059814453125
2025-02-11T20:34:22.67264603Z,0.0423583984375
2025-02-11T20:34:23.696764321Z,0.0262451171875
2025-02-11T20:34:24.720787235Z,0.00732421875
2025-02-11T20:34:25.750467157Z,0.0242919921875
2025-02-11T20:34:26.877141034Z,0.1593017578125
2025-02-11T20:34:27.89557918Z,-0.097900390625
2025-02-11T20:34:28.920567518Z,-0.142822265625
2025-02-11T20:34:29.950990458Z,0.2021484375
2025-02-11T20:34:30.968456876Z,0.0657958984375
2025-02-11T20:34:31.992082535Z,0.2333984375
2025-02-11T20:34:33.015863024Z,0.1424560546875
2025-02-11T20:34:34.142718081Z,0.0452880859375
2025-02-11T20:34:35.165971058Z,-0.13525390625
2025-02-11T20:34:36.191894105Z,-0.1837158203125
2025-02-11T20:34:37.213677155Z,-0.0499267578125
2025-02-11T20:34:38.23981452Z,0.0958251953125
2025-02-11T20:34:39.263531742Z,0.1455078125
2025-02-11T20:34:40.388719417Z,0.8236083984375
2025-02-11T20:34:41.413198921Z,-0.1585693359375
2025-02-11T20:34:42.43647354Z,-0.383056640625
2025-02-11T20:34:43.460368986Z,0.345947265625
2025-02-11T20:34:44.48661441Z,0.717529296875
2025-02-11T20:34:45.509814275Z,1.0849609375
2025-02-11T20:34:46.532695162Z,-0.3121337890625
2025-02-11T20:34:47.65877502Z,-0.2022705078125
2025-02-11T20:34:48.682760738Z,0.0262451171875
2025-02-11T20:34:49.706794065Z,-0.02587890625
2025-02-11T20:34:50.731083025Z,0.1302490234375
2025-02-11T20:34:51.754716325Z,0.259521484375
2025-02-11T20:34:52.779802164Z,0.5673828125
2025-02-11T20:34:53.906206278Z,0.7265625
2025-02-11T20:34:54.92937284Z,0.2877197265625
2025-02-11T20:34:55.953385406Z,0.4205322265625
2025-02-11T20:34:57.01125546Z,0.4415283203125
2025-02-11T20:34:58.001675829Z,0.3157958984375
2025-02-11T20:34:59.025499718Z,-0.041259765625
2025-02-11T20:35:00.05191038Z,0.2271728515625
2025-02-11T20:35:01.083256589Z,0.2003173828125
2025-02-11T20:35:02.200894476Z,0.11181640625
2025-02-11T20:35:03.223532839Z,0.1756591796875
2025-02-11T20:35:04.247504544Z,0.370361328125
2025-02-11T20:35:05.272093236Z,0.4166259765625
2025-02-11T20:35:06.295488207Z,0.34423828125
2025-02-11T20:35:07.422264436Z,0.2354736328125
2025-02-11T20:35:08.445989953Z,0.3997802734375
2025-02-11T20:35:09.470423228Z,0.339599609375
2025-02-11T20:35:10.501471875Z,0.377197265625
2025-02-11T20:35:11.518303917Z,0.5675048828125
2025-02-11T20:35:12.542235609Z,0.9940185546875
2025-02-11T20:35:13.565971435Z,0.9757080078125
2025-02-11T20:35:14.692756227Z,0.33837890625
2025-02-11T20:35:15.717992046Z,0.59130859375
2025-02-11T20:35:16.744062286Z,0.5565185546875
2025-02-11T20:35:17.765922381Z,0.306396484375
2025-02-11T20:35:18.789364473Z,0.087646484375
2025-02-11T20:35:19.812713322Z,-0.038818359375
2025-02-11T20:35:20.836618937Z,-0.0615234375
2025-02-11T20:35:21.962999738Z,0.04296875
2025-02-11T20:35:22.987721614Z,0.091796875
2025-02-11T20:35:24.014523575Z,-0.0628662109375
2025-02-11T20:35:25.035112803Z,-0.1536865234375
2025-02-11T20:35:26.059092349Z,-0.18896484375
2025-02-11T20:35:27.083107103Z,-0.0389404296875
2025-02-11T20:35:28.107241068Z,-0.11279296875
2025-02-11T20:35:29.233497458Z,-0.184326171875
2025-02-11T20:35:30.257848224Z,-0.17236328125
2025-02-11T20:35:31.281402282Z,-0.3018798828125
2025-02-11T20:35:32.30598865Z,-0.3529052734375
2025-02-11T20:35:33.330641398Z,-0.377197265625
2025-02-11T20:35:34.355212498Z,-0.423583984375
2025-02-11T20:35:35.481184445Z,-0.0538330078125
2025-02-11T20:35:36.503895653Z,-0.99560546875
2025-02-11T20:35:37.532286256Z,-0.987548828125
2025-02-11T20:35:38.554863394Z,-0.984375
2025-02-11T20:35:39.577666836Z,-0.9659423828125
2025-02-11T20:35:40.599810253Z,-0.9625244140625
2025-02-11T20:35:41.624057266Z,-0.97509765625
2025-02-11T20:35:42.75040465Z,-0.957763671875
2025-02-11T20:35:43.774331277Z,-0.9678955078125
2025-02-11T20:35:44.798977592Z,-0.9598388671875
2025-02-11T20:35:45.822355667Z,-0.9599609375
2025-02-11T20:35:46.846269072Z,-0.9630126953125
2025-02-11T20:35:47.870787744Z,-0.947998046875
2025-02-11T20:35:49.004529101Z,-0.9576416015625
2025-02-11T20:35:50.024706807Z,-0.9581298828125
2025-02-11T20:35:51.044925031Z,-0.9586181640625
2025-02-11T20:35:52.069163447Z,-0.95751953125
2025-02-11T20:35:53.093003912Z,-0.955078125
2025-02-11T20:35:54.116795034Z,-0.9539794921875
2025-02-11T20:35:55.140758779Z,-0.9659423828125
2025-02-11T20:35:56.172021991Z,-0.961669921875
2025-02-11T20:35:57.291273253Z,-0.9547119140625
2025-02-11T20:35:58.315286384Z,-0.9625244140625
2025-02-11T20:35:59.339146642Z,-0.9637451171875
2025-02-11T20:36:00.363610811Z,-0.957763671875
2025-02-11T20:36:01.390626145Z,-0.9447021484375
2025-02-11T20:36:02.514430134Z,-0.6123046875
2025-02-11T20:36:03.537945026Z,-0.3677978515625
2025-02-11T20:36:04.485238511Z,0.082763671875
2025-02-11T20:36:05.587157223Z,-0.878173828125
2025-02-11T20:36:06.609794995Z,0.2906494140625
2025-02-11T20:36:07.633593039Z,-0.55078125
2025-02-11T20:36:08.657722482Z,0.2509765625
2025-02-11T20:36:09.783977524Z,0.0364990234375
2025-02-11T20:36:10.807917021Z,0.047119140625
2025-02-11T20:36:11.837874135Z,-0.0667724609375
2025-02-11T20:36:12.856629649Z,-0.0482177734375
2025-02-11T20:36:13.880863503Z,-0.05517578125
2025-02-11T20:36:14.904161342Z,-0.1033935546875
2025-02-11T20:36:15.928980068Z,-0.0419921875
2025-02-11T20:36:16.961251033Z,-0.0450439453125
2025-02-11T20:36:18.013875378Z,-0.07421875
2025-02-11T20:36:19.040314159Z,-0.072509765625
2025-02-11T20:36:20.12782833Z,-0.035400390625
2025-02-11T20:36:21.150722839Z,-0.08154296875
2025-02-11T20:36:22.177417156Z,-0.0767822265625
2025-02-11T20:36:23.301467732Z,-0.0601806640625
2025-02-11T20:36:24.325546732Z,-0.0926513671875
2025-02-11T20:36:25.349105384Z,-0.0858154296875
2025-02-11T20:36:26.372880174Z,-0.1041259765625
2025-02-11T20:36:27.397328534Z,-0.0733642578125
2025-02-11T20:36:28.421976969Z,-0.099365234375
2025-02-11T20:36:29.44540028Z,-0.0953369140625
2025-02-11T20:36:30.46966807Z,-0.097412109375
2025-02-11T20:36:31.595810518Z,-0.13916015625
2025-02-11T20:36:32.619403727Z,-0.533935546875
2025-02-11T20:36:33.643734262Z,0.0462646484375
2025-02-11T20:36:34.66767407Z,0.3414306640625
2025-02-11T20:36:35.692255768Z,0.185302734375
2025-02-11T20:36:36.818050379Z,0.1131591796875
2025-02-11T20:36:37.842512767Z,0.096923828125
2025-02-11T20:36:38.865851527Z,0.098876953125
2025-02-11T20:36:39.889942169Z,0.1339111328125
2025-02-11T20:36:40.91419184Z,0.1368408203125
2025-02-11T20:36:41.938393023Z,0.14306640625
2025-02-11T20:36:42.962227302Z,0.14013671875
2025-02-11T20:36:44.08865122Z,0.1357421875
2025-02-11T20:36:45.112237445Z,0.1375732421875
2025-02-11T20:36:46.136637813Z,0.1480712890625
2025-02-11T20:36:47.16063282Z,0.168212890625
2025-02-11T20:36:48.184816114Z,0.124267578125
2025-02-11T20:36:49.209157037Z,0.150390625
2025-02-11T20:36:50.234361278Z,0.130859375
2025-02-11T20:36:51.369295809Z,0.121826171875
2025-02-11T20:36:52.389363035Z,0.1368408203125
2025-02-11T20:36:53.40690741Z,0.1214599609375
2025-02-11T20:36:54.439435349Z,0.1259765625
2025-02-11T20:36:55.455526047Z,0.138671875
2025-02-11T20:36:56.480654614Z,0.1259765625
2025-02-11T20:36:57.605344879Z,0.140625
2025-02-11T20:36:58.629389075Z,0.1146240234375
2025-02-11T20:36:59.654179012Z,0.1094970703125
2025-02-11T20:37:00.677875971Z,0.111083984375
2025-02-11T20:37:01.701757388Z,0.1214599609375
2025-02-11T20:37:02.725279714Z,0.1475830078125
2025-02-11T20:37:03.749356188Z,0.17529296875
2025-02-11T20:37:04.876881364Z,0.06298828125
2025-02-11T20:37:05.899839367Z,-0.15869140625
2025-02-11T20:37:06.924936Z,-0.1209716796875
2025-02-11T20:37:07.950496588Z,0.4310302734375
2025-02-11T20:37:08.97293421Z,0.0711669921875
2025-02-11T20:37:10.000292101Z,-0.4119873046875
2025-02-11T20:37:11.020490312Z,0.7421875
2025-02-11T20:37:12.147045774Z,0.158447265625
2025-02-11T20:37:13.170289981Z,-0.462890625
2025-02-11T20:37:14.199297783Z,0.78369140625
2025-02-11T20:37:15.222771521Z,-0.938720703125
2025-02-11T20:37:16.243293486Z,1.332275390625
2025-02-11T20:37:17.267133418Z,-0.3936767578125
2025-02-11T20:37:18.395140424Z,0.6829833984375
2025-02-11T20:37:19.416990272Z,-0.000732421875
2025-02-11T20:37:20.442215446Z,0.680419921875
2025-02-11T20:37:21.464602801Z,-0.9542236328125
2025-02-11T20:37:22.488991946Z,-2.444091796875
2025-02-11T20:37:23.51295454Z,2.0697021484375
2025-02-11T20:37:24.537470016Z,1.4273681640625
2025-02-11T20:37:25.663200364Z,-2.3594970703125
2025-02-11T20:37:26.686981343Z,2.1859130859375
2025-02-11T20:37:27.711393493Z,0.86767578125
2025-02-11T20:37:28.73619419Z,0.376220703125
2025-02-11T20:37:29.759799271Z,-2.2879638671875
2025-02-11T20:37:30.783552702Z,3.457763671875
2025-02-11T20:37:31.909525801Z,3.7974853515625
2025-02-11T20:37:32.93375924Z,0.2620849609375
2025-02-11T20:37:33.960440436Z,1.2803955078125
2025-02-11T20:37:34.982167059Z,2.749267578125
2025-02-11T20:37:36.007940293Z,0.49560546875
2025-02-11T20:37:37.029966125Z,-1.8199462890625
2025-02-11T20:37:38.156183575Z,1.6961669921875
2025-02-11T20:37:39.181046551Z,0.4677734375
2025-02-11T20:37:40.203942138Z,0.1376953125
2025-02-11T20:37:41.22825687Z,0.1636962890625
2025-02-11T20:37:42.252479644Z,0.076416015625
2025-02-11T20:37:43.276335666Z,0.1182861328125
2025-02-11T20:37:44.301131136Z,-0.0556640625
2025-02-11T20:37:45.324191302Z,0.6134033203125
2025-02-11T20:37:46.451081232Z,1.0853271484375
2025-02-11T20:37:47.474867016Z,-0.796630859375
2025-02-11T20:37:48.499541765Z,-0.9432373046875
2025-02-11T20:37:49.523459478Z,-0.8935546875
2025-02-11T20:37:50.546542241Z,-0.976806640625
2025-02-11T20:37:51.570571323Z,-0.9674072265625
2025-02-11T20:37:52.697877493Z,-0.965087890625
2025-02-11T20:37:53.721304505Z,-1.030517578125
2025-02-11T20:37:54.745190126Z,-0.5296630859375
2025-02-11T20:37:55.768973736Z,0.067626953125
2025-02-11T20:37:56.795035926Z,-0.7633056640625
2025-02-11T20:37:57.817521993Z,1.1177978515625
2025-02-11T20:37:58.841303572Z,-1.5955810546875
2025-02-11T20:37:59.967700456Z,0.272216796875
2025-02-11T20:38:00.889037317Z,0.8682861328125
2025-02-11T20:38:02.015907674Z,0.6458740234375
2025-02-11T20:38:03.039813811Z,0.2784423828125
2025-02-11T20:38:04.065833604Z,-0.4952392578125
2025-02-11T20:38:05.087810098Z,-1.3160400390625
2025-02-11T20:38:06.213751686Z,-1.1414794921875
2025-02-11T20:38:07.239033769Z,-0.81396484375
2025-02-11T20:38:08.263263743Z,-0.6566162109375
2025-02-11T20:38:09.2861082Z,-0.54833984375
2025-02-11T20:38:10.310441188Z,-0.37890625
2025-02-11T20:38:11.335355179Z,-0.19677734375
2025-02-11T20:38:12.360996822Z,-0.4007568359375
2025-02-11T20:38:13.492529922Z,-0.580810546875
2025-02-11T20:38:14.508360808Z,-0.34375
2025-02-11T20:38:15.532373276Z,-0.3359375
2025-02-11T20:38:16.556424632Z,-0.75341796875
2025-02-11T20:38:17.580351775Z,-1.0047607421875
2025-02-11T20:38:18.606671151Z,-0.996337890625
2025-02-11T20:38:19.730901159Z,-1.6842041015625
2025-02-11T20:38:20.75495155Z,-1.4453125
2025-02-11T20:38:21.780221372Z,-1.91845703125
2025-02-11T20:38:22.803229319Z,-1.16796875
2025-02-11T20:38:23.827189626Z,-0.528564453125
2025-02-11T20:38:24.850941252Z,-0.068115234375
2025-02-11T20:38:25.875262652Z,-0.483642578125
2025-02-11T20:38:26.922924277Z,-0.14453125
2025-02-11T20:38:28.028581985Z,-0.145263671875
2025-02-11T20:38:29.049948173Z,-0.1328125
2025-02-11T20:38:30.073478097Z,-0.0938720703125
2025-02-11T20:38:31.097893063Z,-0.0928955078125
2025-02-11T20:38:32.121393187Z,-0.170166015625
2025-02-11T20:38:33.248724407Z,0.1407470703125
2025-02-11T20:38:34.283644375Z,-0.737548828125
2025-02-11T20:38:35.299231372Z,0.0784912109375
2025-02-11T20:38:36.320426388Z,1.155517578125
2025-02-11T20:38:37.343787169Z,-0.3187255859375
2025-02-11T20:38:38.367870713Z,0.42138671875
2025-02-11T20:38:39.392085752Z,0.5811767578125
2025-02-11T20:38:40.518299188Z,-0.6671142578125
2025-02-11T20:38:41.546433733Z,0.2672119140625
2025-02-11T20:38:42.570521772Z,-0.457275390625
2025-02-11T20:38:43.590315493Z,0.2452392578125
2025-02-11T20:38:44.616261826Z,0.2076416015625
2025-02-11T20:38:45.638695265Z,-0.153564453125
2025-02-11T20:38:46.764754584Z,-0.3521728515625
2025-02-11T20:38:47.789016213Z,0.5936279296875
2025-02-11T20:38:48.814130285Z,0.6197509765625
2025-02-11T20:38:49.838511014Z,0.9111328125
2025-02-11T20:38:50.862195225Z,0.553955078125
2025-02-11T20:38:51.884860863Z,-0.13427734375
2025-02-11T20:38:52.908727791Z,-0.1663818359375
2025-02-11T20:38:54.037180632Z,-0.40869140625
2025-02-11T20:38:55.059691246Z,-0.260498046875
2025-02-11T20:38:56.083449804Z,-0.3995361328125
2025-02-11T20:38:57.107089958Z,-0.4368896484375
2025-02-11T20:38:58.151246684Z,-0.619384765625
2025-02-11T20:38:59.156429712Z,-0.0401611328125
2025-02-11T20:39:00.282447786Z,0.4033203125
2025-02-11T20:39:01.205104551Z,0.471923828125
2025-02-11T20:39:02.331678546Z,0.3548583984375
2025-02-11T20:39:03.355949217Z,0.840087890625
2025-02-11T20:39:04.379755839Z,0.01416015625
2025-02-11T20:39:05.402029253Z,0.57373046875
2025-02-11T20:39:06.428464773Z,0.1053466796875
2025-02-11T20:39:07.552584293Z,0.6019287109375
2025-02-11T20:39:08.579796923Z,-0.1326904296875
2025-02-11T20:39:09.600400116Z,0.003173828125
2025-02-11T20:39:10.625567192Z,-0.1893310546875
2025-02-11T20:39:11.649397003Z,0.1920166015625
2025-02-11T20:39:12.674343487Z,0.28076171875
2025-02-11T20:39:13.696388122Z,-0.17041015625
2025-02-11T20:39:14.735551747Z,0.136474609375
2025-02-11T20:39:15.847853854Z,-0.140625
2025-02-11T20:39:16.870900392Z,-0.490966796875
2025-02-11T20:39:17.894513414Z,-0.6580810546875
2025-02-11T20:39:18.923559368Z,0.2894287109375
2025-02-11T20:39:19.943986777Z,-0.1131591796875
2025-02-11T20:39:21.069373967Z,-0.0853271484375
2025-02-11T20:39:22.096804867Z,-0.127197265625
2025-02-11T20:39:23.117816768Z,-0.1224365234375
2025-02-11T20:39:24.141181625Z,-0.4176025390625
2025-02-11T20:39:25.166503131Z,-0.1063232421875
2025-02-11T20:39:26.190063592Z,-0.12060546875
2025-02-11T20:39:27.31745774Z,-0.10986328125
2025-02-11T20:39:28.339795697Z,-0.094482421875
2025-02-11T20:39:29.364279037Z,-0.678466796875
2025-02-11T20:39:30.387587544Z,-0.07861328125
2025-02-11T20:39:31.411849216Z,-0.029541015625
2025-02-11T20:39:32.435497771Z,-0.1064453125
2025-02-11T20:39:33.460980829Z,-0.0804443359375
2025-02-11T20:39:34.586844905Z,-0.078369140625
2025-02-11T20:39:35.610213165Z,-0.108154296875
2025-02-11T20:39:36.634988325Z,-0.06982421875
2025-02-11T20:39:37.660591536Z,-0.0548095703125
2025-02-11T20:39:38.682298683Z,-0.0653076171875
2025-02-11T20:39:39.706388536Z,-0.0235595703125
2025-02-11T20:39:40.832691679Z,-0.249267578125
2025-02-11T20:39:41.857722977Z,0.058349609375
2025-02-11T20:39:42.880485306Z,-0.0712890625
2025-02-11T20:39:43.905395012Z,-0.169189453125
2025-02-11T20:39:44.929449308Z,-0.220947265625
2025-02-11T20:39:45.952633527Z,0.0196533203125
2025-02-11T20:39:46.977518053Z,0.039794921875
2025-02-11T20:39:48.103525213Z,-0.5076904296875
2025-02-11T20:39:49.127275291Z,-0.3807373046875
2025-02-11T20:39:50.152648212Z,-0.50927734375
2025-02-11T20:39:51.175023081Z,-0.1505126953125
2025-02-11T20:39:52.201901144Z,-0.0465087890625
2025-02-11T20:39:53.223320001Z,-0.017822265625
2025-02-11T20:39:54.350481013Z,-0.0101318359375
2025-02-11T20:39:55.373643842Z,-0.256103515625
2025-02-11T20:39:56.323255335Z,-0.1287841796875
2025-02-11T20:39:57.422348561Z,0.3043212890625
2025-02-11T20:39:58.445806144Z,-0.0662841796875
2025-02-11T20:39:59.469817985Z,0.593994140625
2025-02-11T20:40:00.494126957Z,0.529296875
2025-02-11T20:40:01.517430865Z,0.3544921875
2025-02-11T20:40:02.644731326Z,0.0406494140625
2025-02-11T20:40:03.668206432Z,-0.2392578125
2025-02-11T20:40:04.692613362Z,-0.02587890625
2025-02-11T20:40:05.716008188Z,-0.1517333984375
2025-02-11T20:40:06.740099124Z,-0.4791259765625
2025-02-11T20:40:07.86728229Z,0.0267333984375
2025-02-11T20:40:08.890814562Z,-0.0447998046875
2025-02-11T20:40:09.914910414Z,0.101806640625
2025-02-11T20:40:10.938378046Z,-0.2305908203125
2025-02-11T20:40:11.962470726Z,0.41552734375
2025-02-11T20:40:12.986480661Z,0.8861083984375
2025-02-11T20:40:14.010493285Z,0.4588623046875
2025-02-11T20:40:15.140505664Z,0.397705078125
2025-02-11T20:40:16.161331617Z,0.0771484375
2025-02-11T20:40:17.117039Z,0.12255859375
2025-02-11T20:40:18.222309891Z,0.027587890625
2025-02-11T20:40:19.233166633Z,-0.0828857421875
2025-02-11T20:40:20.258203478Z,-0.0831298828125
2025-02-11T20:40:21.383253762Z,0.274169921875
2025-02-11T20:40:22.407793355Z,-0.1419677734375
2025-02-11T20:40:23.431814428Z,0.2469482421875
2025-02-11T20:40:24.455152437Z,0.3763427734375
2025-02-11T20:40:25.479404212Z,0.54638671875
2025-02-11T20:40:26.503108852Z,0.47607421875
2025-02-11T20:40:27.52743566Z,0.5369873046875
2025-02-11T20:40:28.659159122Z,0.4256591796875
2025-02-11T20:40:29.678910457Z,0.445556640625
2025-02-11T20:40:30.702190099Z,0.3623046875
2025-02-11T20:40:31.72643336Z,0.3858642578125
2025-02-11T20:40:32.750254432Z,0.3763427734375
2025-02-11T20:40:33.773763852Z,0.5087890625
2025-02-11T20:40:34.797785268Z,0.822265625
2025-02-11T20:40:35.92481401Z,0.877197265625
2025-02-11T20:40:36.948344842Z,0.8917236328125
2025-02-11T20:40:37.974342617Z,0.9061279296875
2025-02-11T20:40:38.997320701Z,0.9031982421875
2025-02-11T20:40:40.020830302Z,0.9046630859375
2025-02-11T20:40:41.055747209Z,0.906005859375
2025-02-11T20:40:42.170281375Z,0.9063720703125
2025-02-11T20:40:44.218683095Z,0.9058837890625
2025-02-11T20:40:45.24353066Z,0.905029296875
2025-02-11T20:40:46.266593647Z,0.90380859375
2025-02-11T20:40:47.296773636Z,1.0625
2025-02-11T20:40:48.417376763Z,0.9171142578125
2025-02-11T20:40:49.443782315Z,0.9114990234375
2025-02-11T20:40:50.465414304Z,0.9117431640625
2025-02-11T20:40:51.489079298Z,0.9327392578125
2025-02-11T20:40:52.513633224Z,0.9093017578125
2025-02-11T20:40:53.538438467Z,0.9130859375
2025-02-11T20:40:54.562000927Z,0.9090576171875
2025-02-11T20:40:55.688232611Z,0.9141845703125
2025-02-11T20:40:56.712942174Z,0.908935546875
2025-02-11T20:40:57.736295273Z,0.8780517578125
2025-02-11T20:40:58.76059293Z,0.8525390625
2025-02-11T20:40:59.790470184Z,0.86279296875
2025-02-11T20:41:00.807618643Z,0.8702392578125
2025-02-11T20:41:01.8319952Z,0.873779296875
2025-02-11T20:41:02.958889335Z,0.875732421875
2025-02-11T20:41:03.982180568Z,0.890625
2025-02-11T20:41:05.006070519Z,0.8294677734375
2025-02-11T20:41:06.031550191Z,0.8387451171875
2025-02-11T20:41:07.055240724Z,0.8385009765625
2025-02-11T20:41:08.08342255Z,0.836181640625
2025-02-11T20:41:09.204375229Z,0.8363037109375
2025-02-11T20:41:10.141554199Z,0.8358154296875
2025-02-11T20:41:11.252830059Z,0.835205078125
2025-02-11T20:41:12.280423147Z,0.8333740234375
2025-02-11T20:41:13.301355673Z,0.83056640625
2025-02-11T20:41:14.324832399Z,0.8328857421875
2025-02-11T20:41:15.348488759Z,0.829833984375
2025-02-11T20:41:16.482568912Z,0.8294677734375
2025-02-11T20:41:17.499646099Z,0.8292236328125
2025-02-11T20:41:18.522896413Z,0.827880859375
2025-02-11T20:41:19.547370946Z,0.840576171875
2025-02-11T20:41:20.570955714Z,0.8677978515625
2025-02-11T20:41:21.597886193Z,0.8536376953125
2025-02-11T20:41:22.619319703Z,0.84814453125
2025-02-11T20:41:23.74561231Z,0.85107421875
2025-02-11T20:41:24.770288399Z,0.8521728515625
2025-02-11T20:41:25.793495837Z,0.8519287109375
2025-02-11T20:41:26.818135626Z,0.8529052734375
2025-02-11T20:41:27.841646087Z,0.8514404296875
2025-02-11T20:41:28.865306421Z,0.9071044921875
2025-02-11T20:41:29.992262176Z,0.4102783203125
2025-02-11T20:41:31.01614748Z,1.32421875
2025-02-11T20:41:32.040116359Z,0.9302978515625
2025-02-11T20:41:33.066898225Z,0.7938232421875
2025-02-11T20:41:34.088932268Z,0.458984375
2025-02-11T20:41:35.112583515Z,0.5482177734375
2025-02-11T20:41:36.135861923Z,0.706787109375
2025-02-11T20:41:37.262271525Z,0.9322509765625
2025-02-11T20:41:38.287222513Z,0.8935546875
2025-02-11T20:41:39.31091592Z,0.925048828125
2025-02-11T20:41:40.334583856Z,0.926025390625
2025-02-11T20:41:41.360053987Z,0.9090576171875
2025-02-11T20:41:42.38238422Z,0.9266357421875
2025-02-11T20:41:43.509814145Z,0.925537109375
2025-02-11T20:41:44.532674999Z,0.9307861328125
2025-02-11T20:41:45.557271693Z,0.933837890625
2025-02-11T20:41:46.580605821Z,0.985595703125
2025-02-11T20:41:47.604574617Z,0.3380126953125
2025-02-11T20:41:48.629172454Z,0.3736572265625
2025-02-11T20:41:49.653297027Z,0.448486328125
2025-02-11T20:41:50.779073677Z,0.5216064453125
2025-02-11T20:41:51.80348896Z,0.5582275390625
2025-02-11T20:41:52.828191291Z,0.5797119140625
2025-02-11T20:41:53.851901241Z,0.5596923828125
2025-02-11T20:41:54.875250104Z,0.540771484375
2025-02-11T20:41:55.8997479Z,0.5147705078125
2025-02-11T20:41:57.025758562Z,0.524169921875
2025-02-11T20:41:58.049807643Z,0.530517578125
2025-02-11T20:41:59.074693312Z,0.5416259765625
2025-02-11T20:42:00.098455874Z,0.5255126953125
2025-02-11T20:42:01.121816797Z,0.5048828125
2025-02-11T20:42:02.146062107Z,0.5040283203125
2025-02-11T20:42:03.170105435Z,0.50244140625
2025-02-11T20:42:04.295967775Z,0.53125
2025-02-11T20:42:05.320627055Z,0.5491943359375
2025-02-11T20:42:06.35141016Z,0.5062255859375
2025-02-11T20:42:07.368309348Z,0.5164794921875
2025-02-11T20:42:08.392260635Z,0.5157470703125
2025-02-11T20:42:09.417091513Z,0.3238525390625
2025-02-11T20:42:10.542771518Z,0.4075927734375
2025-02-11T20:42:11.566895818Z,0.6556396484375
2025-02-11T20:42:12.591079459Z,-0.7200927734375
2025-02-11T20:42:13.614872273Z,-0.734619140625
2025-02-11T20:42:14.639260667Z,-0.7369384765625
2025-02-11T20:42:15.664759724Z,-0.749755859375
2025-02-11T20:42:16.686765228Z,-0.74609375
2025-02-11T20:42:17.814332456Z,-0.7459716796875
2025-02-11T20:42:18.772509415Z,-0.74658203125
2025-02-11T20:42:19.861106852Z,-0.7523193359375
2025-02-11T20:42:20.885866079Z,-0.749267578125
2025-02-11T20:42:21.909200332Z,-0.75
2025-02-11T20:42:22.933852967Z,-0.7525634765625
2025-02-11T20:42:23.960147133Z,-0.7843017578125
2025-02-11T20:42:24.988381848Z,-0.7822265625
2025-02-11T20:42:26.107719831Z,-0.7900390625
2025-02-11T20:42:27.131589975Z,-0.78076171875
2025-02-11T20:42:28.156433043Z,-0.771484375
2025-02-11T20:42:29.179665863Z,-0.77099609375
2025-02-11T20:42:30.203758017Z,-0.7713623046875
2025-02-11T20:42:31.330283238Z,-0.762939453125
2025-02-11T20:42:32.25286214Z,-0.7576904296875
2025-02-11T20:42:33.378309458Z,-0.7606201171875
2025-02-11T20:42:34.402362995Z,-0.7587890625
